timestamp,edge_id,speed_kmh,duration_s,distance_m
2025-11-27 17:05:42.481298,5710136485_317778303,7.8,6,13
2025-11-27 17:05:42.694390,5710136487_1901865135,15.33,31,132
2025-11-27 17:05:42.828394,5710136488_5710136487,14.7,12,49
2025-11-27 17:05:43.075041,5710136488_2291072476,3.32,39,36
2025-11-27 17:05:43.270401,5710222979_2212544448,12.64,47,165
2025-11-27 17:05:43.427437,5710222986_5710222979,26.05,51,369
2025-11-27 17:05:43.624388,5710222986_3779255475,53.66,95,1416
2025-11-27 17:05:43.818470,5710222987_12606538099,12.03,135,451
2025-11-27 17:05:43.985924,5710222987_1897734813,11.55,844,2709
2025-11-27 17:05:44.189208,5710231827_1887748894,15.6,3,13
2025-11-27 17:05:44.342385,5710538391_5710538395,9.72,20,54
2025-11-27 17:05:44.470284,5710538391_11111175326,19.35,8,43
2025-11-27 17:05:44.692191,5710538395_5710691038,15.6,6,26
2025-11-27 17:05:44.841004,5710538395_5710691056,22.55,19,119
2025-11-27 17:05:45.004473,5710565212_5828999543,17.19,40,191
2025-11-27 17:05:45.130352,5710673956_5716670119,20.25,8,45
2025-11-27 17:05:45.344004,5710673956_2084132003,2.91,228,184
2025-11-27 17:05:45.473285,5710673974_5710673979,8.55,16,38
2025-11-27 17:05:45.680825,5710673974_98041257,7.2,11,22
2025-11-27 17:05:45.823979,5710673974_1748294274,13.39,160,595
2025-11-27 17:05:46.078313,5710673979_5710673992,24.93,27,187
2025-11-27 17:05:46.219999,5710673992_106078638,22.8,6,38
2025-11-27 17:05:46.350946,5710691038_5710538391,9.65,22,59
2025-11-27 17:05:46.481752,5710691038_5710691043,30.38,16,135
2025-11-27 17:05:46.635656,5710691044_5710691043,30.92,17,146
2025-11-27 17:05:46.799828,5710691044_5710691038,19.83,320,1763
2025-11-27 17:05:46.943861,5710691045_5710538395,6.56,67,122
2025-11-27 17:05:47.108291,5710691045_5710691056,31.62,23,202
2025-11-27 17:05:47.229567,5710691056_8462966000,24.6,6,41
2025-11-27 17:05:47.381250,5716241016_5716241017,7.06,26,51
2025-11-27 17:05:47.520661,5716241017_1881928278,19.25,198,1059
2025-11-27 17:05:47.654546,5716408768_1494035973,5.5,36,55
2025-11-27 17:05:47.872199,5716408768_6659134177,15.33,618,2632
2025-11-27 17:05:48.018915,5716408772_6659134177,14.07,11,43
2025-11-27 17:05:48.182842,5716477055_5716477056,5.06,510,717
2025-11-27 17:05:48.315130,5716477055_1495030950,5.15,209,299
2025-11-27 17:05:48.455854,5716477056_5716477055,4.9,25,34
2025-11-27 17:05:48.632489,5716477056_4539132150,8.22,85,194
2025-11-27 17:05:48.846181,5716537675_4538404990,6.91,25,48
2025-11-27 17:05:48.976570,5716537675_4538404991,7.46,14,29
2025-11-27 17:05:49.124740,5716537702_3779255494,22.63,7,44
2025-11-27 17:05:49.261662,5716537702_1221161730,7.96,19,42
2025-11-27 17:05:49.457635,5716544649_2326674281,19.8,30,165
2025-11-27 17:05:49.653108,5716616005_444875130,4.27,54,64
2025-11-27 17:05:49.795212,5716616005_2176926218,10.19,148,419
2025-11-27 17:05:49.944794,5716649671_5716670117,17.5,530,2576
2025-11-27 17:05:50.075587,5716670117_5718916301,11.27,84,263
2025-11-27 17:05:50.284472,5716670118_5716670117,19.19,337,1796
2025-11-27 17:05:50.411496,5716670118_5716670119,27.58,62,475
2025-11-27 17:05:50.552333,5716670119_5710673992,13.05,311,1127
2025-11-27 17:05:50.757307,5716670119_5716670118,18.3,214,1088
2025-11-27 17:05:50.963445,5716670621_5716670118,16.07,229,1022
2025-11-27 17:05:51.096363,5716670621_1498111685,25.33,28,197
2025-11-27 17:05:51.230001,5716670628_2084132002,6.6,30,55
2025-11-27 17:05:51.424628,5716670628_98041851,13.95,291,1128
2025-11-27 17:05:51.594960,5716807749_5717115613,23.09,87,558
2025-11-27 17:05:51.721932,5716807749_5716807750,32.05,31,276
2025-11-27 17:05:51.971593,5716807750_5710098650,18.97,248,1307
2025-11-27 17:05:52.117233,5716807750_6684737819,21.78,158,956
2025-11-27 17:05:52.255096,5717115613_5716807749,20.16,5,28
2025-11-27 17:05:52.478554,5717115613_4540453378,23.8,18,119
2025-11-27 17:05:52.622642,5718868836_2289976216,5.24,11,16
2025-11-27 17:05:52.786227,5718868836_2289997642,14.71,35,143
2025-11-27 17:05:52.928606,5718871870_283139229,10.27,273,779
2025-11-27 17:05:53.075374,5718871870_98041849,1.94,39,21
2025-11-27 17:05:53.308681,5718886024_1748294257,10.38,43,124
2025-11-27 17:05:53.459105,5718916274_5718916294,6.15,151,258
2025-11-27 17:05:53.614954,5718916274_10296445823,3.15,8,7
2025-11-27 17:05:53.767974,5718916291_12816414547,9.95,17,47
2025-11-27 17:05:53.912061,5718916291_98035472,3.81,35,37
2025-11-27 17:05:54.139595,5718916292_6650876736,11.17,369,1145
2025-11-27 17:05:54.300880,5718916292_12816414542,4.5,8,10
2025-11-27 17:05:54.513106,5718916293_5718916294,18.0,1,5
2025-11-27 17:05:54.712893,5718916294_98042270,21.32,52,308
2025-11-27 17:05:54.889876,5718916301_5718916302,5.34,581,862
2025-11-27 17:05:55.089263,5718916301_5718916291,3.05,39,33
2025-11-27 17:05:55.230292,5718916302_5718916301,5.4,18,27
2025-11-27 17:05:55.439866,5718916302_5716670621,26.5,36,265
2025-11-27 17:05:55.594042,5718946093_1748294274,4.32,25,30
2025-11-27 17:05:55.781904,5719031413_5719031414,11.88,10,33
2025-11-27 17:05:55.966893,5719031413_2302164519,14.16,122,480
2025-11-27 17:05:56.137012,5719031414_5719031413,22.94,86,548
2025-11-27 17:05:56.326731,5719031414_3075526396,23.68,26,171
2025-11-27 17:05:56.468910,5719125659_6648096524,26.64,5,37
2025-11-27 17:05:56.623359,5719125659_1758170772,19.82,81,446
2025-11-27 17:05:57.032420,5721511585_2584589542,40.32,5,56
2025-11-27 17:05:57.238805,5721511586_436388447,18.07,55,276
2025-11-27 17:05:57.512351,5828495464_2274969534,10.8,5,15
2025-11-27 17:05:57.679474,5828495464_5719125659,23.4,26,169
2025-11-27 17:05:57.841578,5828999542_5828999543,19.0,126,665
2025-11-27 17:05:57.973668,5828999542_1495025257,20.95,33,192
2025-11-27 17:05:58.134153,5828999543_5828999542,9.9,8,22
2025-11-27 17:05:58.262784,5828999543_6648227222,10.99,57,174
2025-11-27 17:05:58.432269,5831399053_6603014206,15.31,584,2483
2025-11-27 17:05:58.560781,5831399053_1494041374,24.43,94,638
2025-11-27 17:05:58.768474,5875603186_5645750065,17.4,18,87
2025-11-27 17:05:58.914101,5875603186_5206119178,20.02,73,406
2025-11-27 17:05:59.094759,5875623873_6677147301,18.0,5,25
2025-11-27 17:05:59.296170,5875623873_6677147310,13.89,21,81
2025-11-27 17:05:59.498931,5898769297_2185731475,25.01,19,132
2025-11-27 17:05:59.630005,5954441639_5954441640,5.76,5,8
2025-11-27 17:05:59.767949,5954441639_6659134171,18.0,21,105
2025-11-27 17:05:59.922023,5954441640_5954441639,1.8,16,8
2025-11-27 17:06:00.123694,5954441640_11201648616,16.57,73,336
2025-11-27 17:06:00.286442,5962836764_6325815718,4.94,550,754
2025-11-27 17:06:00.504178,5962836764_1314185585,34.13,27,256
2025-11-27 17:06:00.710881,6044465949_2701058419,12.2,126,427
2025-11-27 17:06:00.904306,6044465949_12606538104,6.51,762,1377
2025-11-27 17:06:01.100857,6325815718_6325815720,6.0,18,30
2025-11-27 17:06:01.282662,6325815720_4930438606,7.3,414,840
2025-11-27 17:06:01.473839,6325815720_2185731222,4.05,153,172
2025-11-27 17:06:01.620853,6405794494_6659134172,12.25,441,1501
2025-11-27 17:06:01.831028,6413551907_8341509537,12.6,4,14
2025-11-27 17:06:01.986005,6413551907_8341509535,14.4,17,68
2025-11-27 17:06:02.205807,6441639163_6689057478,16.46,49,224
2025-11-27 17:06:02.407519,6587550954_6587550955,4.68,10,13
2025-11-27 17:06:02.537665,6587550954_4541071716,19.0,72,380
2025-11-27 17:06:02.671670,6587550955_6587550954,2.6,18,13
2025-11-27 17:06:02.823558,6587550955_420456615,4.76,84,111
2025-11-27 17:06:03.035656,6587651051_1901865134,8.26,109,250
2025-11-27 17:06:03.218470,6600206282_13282498396,8.87,435,1072
2025-11-27 17:06:03.374005,6600206282_5598303159,19.3,25,134
2025-11-27 17:06:03.622775,6600206283_13282498396,9.3,392,1013
2025-11-27 17:06:03.784349,6600206283_2701058419,6.39,168,298
2025-11-27 17:06:03.920492,6601012241_6688570393,28.8,2,16
2025-11-27 17:06:04.062593,6601012241_6441639163,19.03,14,74
2025-11-27 17:06:04.222578,6603014206_10682258584,21.75,119,719
2025-11-27 17:06:04.351771,6603014206_6603014207,20.4,9,51
2025-11-27 17:06:04.558916,6603014207_6659072491,12.15,8,27
2025-11-27 17:06:04.699761,6603014207_6659072492,23.4,2,13
2025-11-27 17:06:04.951906,6606566485_10682258584,15.36,15,64
2025-11-27 17:06:05.088372,6606566485_6606566487,21.6,2,12
2025-11-27 17:06:05.275096,6606566485_1758651218,20.6,94,538
2025-11-27 17:06:05.408866,6606566487_6610228314,16.2,276,1242
2025-11-27 17:06:05.535760,6606566487_6606566485,21.6,2,12
2025-11-27 17:06:05.690303,6606566488_6606566487,14.4,15,60
2025-11-27 17:06:05.840225,6606566488_10682258584,18.0,4,20
2025-11-27 17:06:05.973517,6606566488_5485722628,16.67,232,1074
2025-11-27 17:06:06.192527,6610228314_10743484787,17.72,77,379
2025-11-27 17:06:06.342061,6610228314_6606566487,16.83,216,1010
2025-11-27 17:06:06.473260,6610228314_5485722628,7.87,27,59
2025-11-27 17:06:06.657657,6610574244_6659072491,19.25,26,139
2025-11-27 17:06:06.815758,6610574244_1758651218,17.64,20,98
2025-11-27 17:06:07.016176,6617292919_4600895552,16.46,56,256
2025-11-27 17:06:07.147366,6617292919_7985603136,4.36,33,40
2025-11-27 17:06:07.348500,6621078250_6621078251,4.68,10,13
2025-11-27 17:06:07.473338,6621078250_6621078260,25.58,38,270
2025-11-27 17:06:07.615511,6621078251_6621078250,3.12,15,13
2025-11-27 17:06:07.809756,6621078251_420456595,27.32,39,296
2025-11-27 17:06:08.025616,6621078260_6621078261,6.53,16,29
2025-11-27 17:06:08.221270,6621078260_2303337176,16.96,52,245
2025-11-27 17:06:08.378901,6621078261_6621078260,20.46,101,574
2025-11-27 17:06:08.555896,6621078261_420456583,23.23,31,200
2025-11-27 17:06:08.728182,6621357112_1314185653,36.0,3,30
2025-11-27 17:06:08.902749,6621357115_1314191420,3.08,69,59
2025-11-27 17:06:09.044389,6621357115_6621357112,7.4,36,74
2025-11-27 17:06:09.245149,6621426593_1314191414,16.2,4,18
2025-11-27 17:06:09.441793,6621426601_6621426593,10.8,128,384
2025-11-27 17:06:09.563601,6621426601_4539674879,7.34,26,53
2025-11-27 17:06:09.766935,6628818468_5709923601,24.84,10,69
2025-11-27 17:06:09.975663,6628818478_1314185677,3.25,51,46
2025-11-27 17:06:10.111412,6628818478_6628818468,7.44,165,341
2025-11-27 17:06:10.366673,6631796343_1692627215,23.4,4,26
2025-11-27 17:06:10.548671,6641911209_5719031413,26.25,24,175
2025-11-27 17:06:10.700524,6641911209_3075526396,18.0,10,50
2025-11-27 17:06:10.885350,6644672133_6644672135,17.38,58,280
2025-11-27 17:06:11.064512,6644672133_1884768305,6.82,38,72
2025-11-27 17:06:11.202375,6644672135_6644672133,15.51,65,280
2025-11-27 17:06:11.452370,6644672135_106111364,19.01,25,132
2025-11-27 17:06:11.676718,6644721587_2195296719,17.41,49,237
2025-11-27 17:06:11.801805,6644721587_11107112929,12.74,13,46
2025-11-27 17:06:11.929645,6647118933_2290010722,17.01,29,137
2025-11-27 17:06:12.086282,6647145130_8598733283,8.84,11,27
2025-11-27 17:06:12.226787,6647145130_5701309369,9.34,32,83
2025-11-27 17:06:12.417214,6648096523_1758170763,2.88,25,20
2025-11-27 17:06:12.632365,6648096523_1613087628,8.23,14,32
2025-11-27 17:06:12.799290,6648096524_6648096525,22.14,40,246
2025-11-27 17:06:12.960629,6648096524_12024836052,16.67,154,713
2025-11-27 17:06:13.090286,6648096525_6648096524,30.54,29,246
2025-11-27 17:06:13.296116,6648096525_5710565212,8.58,13,31
2025-11-27 17:06:13.549129,6648227219_2291254028,7.48,166,345
2025-11-27 17:06:13.736472,6648227221_6648227219,11.7,8,26
2025-11-27 17:06:13.869587,6648227221_6648227224,28.19,59,462
2025-11-27 17:06:14.049326,6648227222_6648227224,14.91,7,29
2025-11-27 17:06:14.309674,6648227222_2175126939,10.87,54,163
2025-11-27 17:06:14.501186,6648227223_5828999542,13.54,46,173
2025-11-27 17:06:14.641901,6648227224_6648227223,27.0,4,30
2025-11-27 17:06:14.774400,6648227224_6648227221,18.08,92,462
2025-11-27 17:06:14.953031,6650810650_444874859,7.05,49,96
2025-11-27 17:06:15.147503,6650810650_1613087620,4.17,19,22
2025-11-27 17:06:15.354832,6650876736_5718916292,4.01,317,353
2025-11-27 17:06:15.537697,6650876736_6650876740,7.36,785,1604
2025-11-27 17:06:15.668734,6650876740_6650876736,10.23,69,196
2025-11-27 17:06:15.888817,6650876740_634709500,15.85,321,1413
2025-11-27 17:06:16.085898,6650982900_6650982901,12.18,315,1066
2025-11-27 17:06:16.247224,6650982900_6648227219,20.98,29,169
2025-11-27 17:06:16.389634,6650982901_6650982900,5.26,76,111
2025-11-27 17:06:16.533694,6650982901_444875375,3.18,52,46
2025-11-27 17:06:16.718302,6651770209_6651770210,4.6,18,23
2025-11-27 17:06:16.921738,6651770209_444875374,5.74,345,550
2025-11-27 17:06:17.054162,6651770210_6651770209,15.08,224,938
2025-11-27 17:06:17.230950,6651770210_5716670628,13.55,106,399
2025-11-27 17:06:17.395381,6658429241_10130533935,17.51,222,1080
2025-11-27 17:06:17.530663,6658429241_11014094287,16.58,33,152
2025-11-27 17:06:17.661904,6659072489_5710231827,15.21,40,169
2025-11-27 17:06:17.885608,6659072490_6659072489,5.59,29,45
2025-11-27 17:06:18.089474,6659072490_1878921405,15.2,27,114
2025-11-27 17:06:18.284717,6659072491_6659072492,18.51,7,36
2025-11-27 17:06:18.423155,6659072491_6610574244,20.85,24,139
2025-11-27 17:06:18.582832,6659072492_6659072490,22.93,27,172
2025-11-27 17:06:18.794765,6659134171_1758633112,13.81,129,495
2025-11-27 17:06:18.986275,6659134171_1884769977,22.32,15,93
2025-11-27 17:06:19.152186,6659134172_5954441640,18.0,21,105
2025-11-27 17:06:19.347411,6659134174_5716408768,5.41,159,239
2025-11-27 17:06:19.550062,6659134177_1314209716,12.24,25,85
2025-11-27 17:06:19.757949,6661055809_2050902820,28.8,1,8
2025-11-27 17:06:19.897318,6661055810_6661055809,4.6,108,138
2025-11-27 17:06:20.102618,6661055810_4961341860,4.02,34,38
2025-11-27 17:06:20.306799,6661055813_6662639319,7.8,18,39
2025-11-27 17:06:20.506223,6661487944_6661487945,15.67,161,701
2025-11-27 17:06:20.646120,6661487944_5641890822,19.97,179,993
2025-11-27 17:06:20.800711,6661487945_6661487944,13.63,14,53
2025-11-27 17:06:21.011962,6661487945_12908782868,19.73,25,137
2025-11-27 17:06:21.151623,6662241086_6662241087,13.85,13,50
2025-11-27 17:06:21.337079,6662241086_4025115175,11.66,306,991
2025-11-27 17:06:21.476285,6662241087_6662241086,11.92,135,447
2025-11-27 17:06:21.623086,6662241087_6662241094,12.26,106,361
2025-11-27 17:06:21.830022,6662241094_6662241095,12.55,70,244
2025-11-27 17:06:22.018635,6662241094_446030797,9.97,39,108
2025-11-27 17:06:22.157648,6662241095_6662241094,6.94,14,27
2025-11-27 17:06:22.381411,6662241095_6662241086,9.06,145,365
2025-11-27 17:06:22.570766,6662639319_2050902830,15.84,20,88
2025-11-27 17:06:22.727125,6666128977_5962836764,30.6,2,17
2025-11-27 17:06:22.867495,6666479030_8598733283,14.4,1,4
2025-11-27 17:06:23.047672,6670444529_6670444530,24.84,81,559
2025-11-27 17:06:23.202331,6670444529_420456683,24.06,19,127
2025-11-27 17:06:23.362311,6670444530_6670444529,2.57,21,15
2025-11-27 17:06:23.508955,6670444530_12513272960,25.47,27,191
2025-11-27 17:06:23.646543,6672531385_12872373346,18.43,42,215
2025-11-27 17:06:23.846354,6677147301_5489009621,9.2,9,23
2025-11-27 17:06:23.980112,6677147301_2050902835,19.87,25,138
2025-11-27 17:06:24.123114,6677147310_5485653490,18.77,14,73
2025-11-27 17:06:24.376896,6677300866_309685730,10.77,139,416
2025-11-27 17:06:24.585894,6677300866_6677364041,15.0,12,50
2025-11-27 17:06:24.837562,6677338241_98026475,13.85,39,150
2025-11-27 17:06:24.976357,6677338241_1314209698,14.4,13,52
2025-11-27 17:06:25.120108,6677364041_2295384939,19.44,10,54
2025-11-27 17:06:25.323553,6677687639_5707122750,13.8,12,46
2025-11-27 17:06:25.499351,6677687639_4538571818,23.03,515,3295
2025-11-27 17:06:25.662265,6677687648_1314191405,36.0,1,10
2025-11-27 17:06:25.886440,6677687648_5707122750,13.85,13,50
2025-11-27 17:06:26.030124,6677895172_1494041352,10.66,739,2189
2025-11-27 17:06:26.169569,6677895172_1494041351,24.8,18,124
2025-11-27 17:06:26.309787,6677895176_1494041352,26.1,4,29
2025-11-27 17:06:26.461776,6677895176_1494041351,15.13,198,832
2025-11-27 17:06:26.678489,6684737819_4540453404,11.62,57,184
2025-11-27 17:06:26.948696,6684737819_4540453400,24.61,73,499
2025-11-27 17:06:27.146069,6685236291_6685236292,15.13,89,374
2025-11-27 17:06:27.291598,6685236291_8231491408,21.97,29,177
2025-11-27 17:06:27.455406,6685236292_6685236291,7.5,12,25
2025-11-27 17:06:27.588662,6685236292_4961341859,8.81,67,164
2025-11-27 17:06:27.813144,6685434573_6662241087,27.36,10,76
2025-11-27 17:06:28.027320,6687964478_442990465,10.04,246,686
2025-11-27 17:06:28.185283,6687964478_5716241017,17.2,9,43
2025-11-27 17:06:28.389949,6688471376_5686449780,8.77,408,994
2025-11-27 17:06:28.580358,6688471376_7920618647,4.98,209,289
2025-11-27 17:06:28.797207,6688490814_6647145130,4.63,28,36
2025-11-27 17:06:28.948913,6688490814_5485653490,21.13,38,223
2025-11-27 17:06:29.144153,6688503842_6405794494,18.0,4,20
2025-11-27 17:06:29.325783,6688503847_1758631175,7.2,14,28
2025-11-27 17:06:29.443007,6688503847_6688503842,6.05,22,37
2025-11-27 17:06:29.594369,6688570392_6441639163,16.2,4,18
2025-11-27 17:06:29.752093,6688570392_6688570393,19.45,97,524
2025-11-27 17:06:29.901805,6688570393_6688570397,26.14,46,334
2025-11-27 17:06:30.032143,6688570397_6688570401,14.7,12,49
2025-11-27 17:06:30.185718,6688570397_12600043488,21.6,7,42
2025-11-27 17:06:30.339408,6688570401_6688570392,22.92,52,331
2025-11-27 17:06:30.524611,6689057478_6689057484,18.0,6,30
2025-11-27 17:06:30.680116,6689057478_6689057482,11.78,11,36
2025-11-27 17:06:30.841909,6689057482_6601012241,28.43,29,229
2025-11-27 17:06:30.995579,6689057484_13206202825,21.45,48,286
2025-11-27 17:06:31.254240,6689058288_6689057482,32.4,2,18
2025-11-27 17:06:31.406894,6689058288_6689057484,18.55,13,67
2025-11-27 17:06:31.557148,7301485388_1497544796,4.86,20,27
2025-11-27 17:06:31.718769,7920618640_5683715143,4.16,405,468
2025-11-27 17:06:31.855364,7920618640_5683715143,4.16,405,468
2025-11-27 17:06:31.986105,7920618647_4599745018,7.5,12,25
2025-11-27 17:06:32.246201,7920618647_7920618648,15.6,9,39
2025-11-27 17:06:32.442370,7920618648_5674347102,7.34,288,587
2025-11-27 17:06:32.619248,7920618648_10130533955,8.8,18,44
2025-11-27 17:06:32.770018,7920618648_4599745018,9.21,301,770
2025-11-27 17:06:32.963261,7985603136_98027697,15.94,7,31
2025-11-27 17:06:33.140659,7985603136_10130533953,11.63,423,1367
2025-11-27 17:06:33.354059,7985603138_5686449780,22.99,44,281
2025-11-27 17:06:33.518394,7985603147_7985603148,10.09,730,2047
2025-11-27 17:06:33.696580,7985603147_7920618640,10.25,1849,5263
2025-11-27 17:06:33.836048,7985603148_7985603147,24.82,19,131
2025-11-27 17:06:33.974829,7985603148_6617292919,19.11,26,138
2025-11-27 17:06:34.239373,8231491408_8231491411,7.3,181,367
2025-11-27 17:06:34.442701,8231491408_5707161162,14.11,25,98
2025-11-27 17:06:34.584101,8231491411_8231491408,5.4,14,21
2025-11-27 17:06:34.726026,8231491411_6685236292,15.51,42,181
2025-11-27 17:06:34.926834,8237661942_2053894358,5.54,13,20
2025-11-27 17:06:35.116436,8237661942_308728680,5.19,206,297
2025-11-27 17:06:35.267190,8242664547_11107112958,15.8,487,2138
2025-11-27 17:06:35.415459,8242664547_12174413404,22.4,9,56
2025-11-27 17:06:35.555130,8242664547_12559133535,15.57,476,2059
2025-11-27 17:06:35.695762,8295729267_3779242655,36.9,44,451
2025-11-27 17:06:35.853473,8295729267_6600206282,19.36,61,328
2025-11-27 17:06:36.047661,8341509535_10743484787,7.2,7,14
2025-11-27 17:06:36.245758,8341509537_5485722628,17.65,82,402
2025-11-27 17:06:36.441637,8341509537_6413551907,16.8,3,14
2025-11-27 17:06:36.642566,8462967636_5710691044,27.0,2,15
2025-11-27 17:06:36.910672,8598733283_6666479030,14.4,1,4
2025-11-27 17:06:37.046838,8598733283_6688490814,16.97,14,66
2025-11-27 17:06:37.189186,8823455179_6661055810,7.76,735,1584
2025-11-27 17:06:37.452050,8823455180_8823455179,6.37,13,23
2025-11-27 17:06:37.640378,8823455180_98031401,4.56,15,19
2025-11-27 17:06:37.845310,8921282801_10202001781,7.11,39,77
2025-11-27 17:06:38.052165,9576908879_1314203096,9.28,19,49
2025-11-27 17:06:38.251391,9970440452_12484632695,18.43,25,128
2025-11-27 17:06:38.457442,9980229913_1497544764,15.11,153,642
2025-11-27 17:06:38.586773,9980229913_7301485388,18.79,59,308
2025-11-27 17:06:38.768585,10076263973_5710098650,19.36,178,957
2025-11-27 17:06:38.967450,10076263976_10076263977,8.36,62,144
2025-11-27 17:06:39.232383,10076263976_4540453394,9.56,162,430
2025-11-27 17:06:39.448531,10076263977_4540453396,20.4,3,17
